Time,value
01:46:00,151.82413793103447
01:47:00,154.86922209695604
01:48:00,150.56146179401992
01:49:00,154.59679266895765
01:50:00,168.66058002148228
01:51:00,155.16517857142858
01:52:00,157.01618122977345
01:53:00,159.4406779661017
01:54:00,165.58926615553122
01:55:00,152.24553571428575
01:56:00,164.1005235602094
01:57:00,165.23867403314918
01:58:00,159.60139049826188
01:59:00,161.45415778251595
02:00:00,150.96774193548387
02:01:00,163.36236559139786
02:02:00,160.07891891891893
02:03:00,154.87428571428572
02:04:00,150.56645569620252
02:05:00,163.0089988751406
02:06:00,154.55706214689266
02:07:00,156.75029171528587
02:08:00,160.5767494356659
02:09:00,149.795166858458
02:10:00,147.23783185840708
02:11:00,153.41210710128055
02:12:00,151.7531572904707
02:13:00,151.57579318448887
02:14:00,160.05902004454342
02:15:00,156.221743810549
02:16:00,158.10569105691056
02:17:00,153.9918699186992
02:18:00,151.64400921658986
02:19:00,151.77635782747603
02:20:00,162.07543103448276
02:21:00,153.7377049180328
02:22:00,142.08232711306258
02:23:00,157.7554347826087
02:24:00,154.6
02:25:00,148.00548245614036
02:26:00,147.74116305587228
02:27:00,159.3538633818589
02:28:00,152.98781838316722
02:29:00,150.56046511627906
02:30:00,138.3337182448037
02:31:00,150.3842645381984
02:32:00,142.36136363636365
02:33:00,143.44165621079046
02:34:00,160.07248018120046
02:35:00,158.05074971164936
02:36:00,144.63329452852153
02:37:00,146.76879271070615
02:38:00,145.4751515151515
02:39:00,150.0
02:40:00,150.73302107728338
02:41:00,149.62872928176796
02:42:00,148.58830275229357
02:43:00,159.60859465737514
02:44:00,141.21090047393366
02:45:00,149.73539928486292
02:46:00,153.82905027932958
02:47:00,153.65911664779162
02:48:00,154.29028436018956
02:49:00,153.49209694415174
02:50:00,158.53480662983426
02:51:00,150.6533776301218
02:52:00,152.59355638166048
02:53:00,146.4755661501788
02:54:00,147.83277591973246
02:55:00,135.46540178571428
02:56:00,156.66323024054984
02:57:00,146.94173602853746
02:58:00,143.2786683107275
02:59:00,152.87037037037038
03:00:00,149.52691867124858
03:01:00,149.0259433962264
03:02:00,140.8912797281993
03:03:00,155.7992998833139
03:04:00,144.14806110458284
03:05:00,154.2642543859649
03:06:00,147.56032482598607
03:07:00,144.37118437118437
03:08:00,146.22039473684214
03:09:00,155.63817330210773
03:10:00,149.97466960352423
03:11:00,153.2756632064591
03:12:00,146.09637188208615
03:13:00,146.52649769585253
03:14:00,154.91861761426975
03:15:00,154.2049356223176
03:16:00,147.97374429223746
03:17:00,148.9915966386555
03:18:00,142.92799070847852
03:19:00,163.99668508287294
03:20:00,142.67849223946786
03:21:00,148.66857798165134
03:22:00,154.80331491712704
03:23:00,148.42080924855492
03:24:00,164.63169897377423
03:25:00,153.67812142038946
03:26:00,159.42650334075725
03:27:00,153.85185185185185
03:28:00,157.27455357142858
03:29:00,155.4766050054407
03:30:00,153.03302961275625
03:31:00,152.21560130010835
03:32:00,153.7536842105263
03:33:00,167.18757192174914
03:34:00,164.38956714761375
03:35:00,158.59090909090912
03:36:00,160.68927789934355
03:37:00,157.0979547900969
03:38:00,150.3172338090011
03:39:00,153.38503253796097
03:40:00,148.45375408052232
03:41:00,158.40683572216096
03:42:00,161.5933831376734
03:43:00,161.59955506117907
03:44:00,148.39930151338766
03:45:00,151.75056433408577
03:46:00,158.93576965669988
03:47:00,163.47952586206895
03:48:00,152.47548460661346
03:49:00,160.02207505518763
03:50:00,152.6778523489933
03:51:00,160.6225319396051
03:52:00,154.84245810055867
03:53:00,150.47624309392265
03:54:00,159.859375
03:55:00,154.8906077348066
03:56:00,167.81263858093126
03:57:00,151.05383734249713
03:58:00,156.79710144927537
03:59:00,158.6235827664399
04:00:00,162.2508038585209
04:01:00,156.3252480705623
04:02:00,151.8270509977827
04:03:00,149.07425149700595
04:04:00,158.5054229934924
04:05:00,155.7160220994475
04:06:00,147.5995260663507
04:07:00,152.43497757847533
04:08:00,165.72997711670484
04:09:00,153.66744457409567
04:10:00,161.78965129358826
04:11:00,143.59456264775417
04:12:00,149.2290502793296
04:13:00,159.91666666666666
04:14:00,156.9136094674556
04:15:00,160.66062801932367
04:16:00,161.94591346153845
04:17:00,158.49303944315545
04:18:00,156.51945080091534
04:19:00,150.00341685649204
04:20:00,159.9795918367347
04:21:00,150.09717514124293
04:22:00,149.21022727272728
04:23:00,154.114849187935
04:24:00,148.47668997668998
04:25:00,158.44025834230357
04:26:00,147.4114149821641
04:27:00,152.04857819905214
04:28:00,147.96052631578948
04:29:00,154.22275449101795
04:30:00,150.57625145518043
04:31:00,152.66030989272943
04:32:00,152.43719806763286
04:33:00,150.06850961538458
04:34:00,157.78604118993135
04:35:00,164.12671232876713
04:36:00,143.5869822485207
04:37:00,156.1268403171008
04:38:00,156.59022118742723
04:39:00,144.37395459976105
04:40:00,155.8771526980482
04:41:00,156.27904191616767
04:42:00,142.55672514619883
04:43:00,153.1512702078522
04:44:00,156.88407494145198
04:45:00,165.2751756440281
04:46:00,165.67351598173516
04:47:00,158.88433734939758
04:48:00,149.19689737470168
04:49:00,147.69437652811737
04:50:00,141.25703794369645
04:51:00,169.16795580110497
04:52:00,150.12004662004662
04:53:00,147.849938499385
04:54:00,147.64874551971326
04:55:00,142.38926940639269
04:56:00,148.4564705882353
04:57:00,159.85365853658536
04:58:00,155.7062857142857
04:59:00,138.51145958986731
05:00:00,163.01183431952663
05:01:00,157.55344418052258
05:02:00,156.87441860465114
05:03:00,165.47764705882352
05:04:00,163.498861047836
05:05:00,147.53968253968253
05:06:00,160.17261904761904
05:07:00,147.70758122743683
05:08:00,148.2939814814815
05:09:00,153.27995255041515
05:10:00,154.43655413271244
05:11:00,156.6563245823389
05:12:00,130.5132641291811
05:13:00,158.2728337236534
05:14:00,156.4983461962514
05:15:00,145.89583333333334
05:16:00,156.02886836027713
05:17:00,152.52738095238095
05:18:00,173.72558139534885
05:19:00,159.18975552968567
05:20:00,161.1395908543923
05:21:00,152.64334085778782
05:22:00,164.21942857142858
05:23:00,157.8255269320843
05:24:00,148.75632183908047
05:25:00,141.15176470588236
05:26:00,147.34452736318408
05:27:00,161.6690307328605
05:28:00,153.31517960602548
05:29:00,147.6342857142857
05:30:00,152.58030480656507
05:31:00,160.89737742303308
05:32:00,155.3617539585871
05:33:00,153.5479143179256
05:34:00,162.55777777777777
05:35:00,142.82526564344747
05:36:00,153.9516129032258
05:37:00,154.75174825174824
05:38:00,156.91169724770643
05:39:00,146.70509708737865
05:40:00,153.06072351421187
05:41:00,140.93243243243242
05:42:00,144.91041162227603
05:43:00,163.6409666283084
05:44:00,159.55555555555554
05:45:00,161.1466821885914
05:46:00,153.4555940023068
05:47:00,160.4074889867841
05:48:00,156.9820828667413
05:49:00,155.13708690330478
05:50:00,158.44069640914037
05:51:00,155.29898074745188
05:52:00,161.7508854781582
05:53:00,150.09942196531793
05:54:00,162.18439716312056
05:55:00,153.22916666666666
05:56:00,157.87305389221558
05:57:00,151.54605993340732
05:58:00,154.30885780885782
05:59:00,161.12022471910112
06:00:00,150.5218855218855
06:01:00,159.23591549295776
06:02:00,164.6976483762598
06:03:00,158.7306843267108
06:04:00,164.71574178935447
06:05:00,157.22992299229924
06:06:00,155.51541850220266
06:07:00,160.14411441144114
06:08:00,164.35381355932202
06:09:00,152.3245412844037
06:10:00,162.50411280846063
06:11:00,163.46674057649668
06:12:00,159.6151202749141
06:13:00,157.6161369193154
06:14:00,144.53440366972478
06:15:00,151.2153284671533
06:16:00,155.50216919739697
06:17:00,160.03110599078343
06:18:00,151.82103990326482
06:19:00,147.72222222222223
06:20:00,146.12457912457913
06:21:00,164.46136101499422
06:22:00,161.23172103487065
06:23:00,160.20223325062034
06:24:00,157.4218928164196
06:25:00,155.27884615384616
06:26:00,159.94212962962962
06:27:00,153.8642779587405
06:28:00,145.43522727272725
06:29:00,137.14152046783624
06:30:00,152.56712962962962
06:31:00,157.00662983425414
06:32:00,156.0790697674419
06:33:00,147.3657142857143
06:34:00,160.21772428884026
06:35:00,164.39684329199548
06:36:00,165.34960272417706
06:37:00,142.73942857142856
06:38:00,150.37007874015748
06:39:00,162.05593607305937
06:40:00,156.97716894977168
06:41:00,156.84767441860464
06:42:00,149.51242603550295
06:43:00,159.32984901277584
06:44:00,151.26818181818183
06:45:00,169.56794425087108
06:46:00,155.7037914691943
06:47:00,164.69378531073446
06:48:00,160.07780320366132
06:49:00,151.4280860702152
06:50:00,159.50113378684807
06:51:00,143.25364758698092
06:52:00,155.3671782762692
06:53:00,162.36545240893068
06:54:00,144.7190476190476
06:55:00,151.982683982684
06:56:00,165.5595238095238
06:57:00,163.3443935926773
06:58:00,156.2702394526796
06:59:00,155.99211711711712
07:00:00,161.12977983777523
07:01:00,159.23214285714286
07:02:00,159.66018306636155
07:03:00,160.23509561304837
07:04:00,158.20689655172413
07:05:00,167.89105504587155
07:06:00,173.94675925925927
07:07:00,157.69390103567318
07:08:00,162.39819004524887
07:09:00,158.15802171290713
07:10:00,148.62334801762114
07:11:00,159.65525383707202
07:12:00,152.8787515006002
07:13:00,174.34545454545454
07:14:00,166.36145952109464
07:15:00,159.20793269230768
07:16:00,154.92136150234742
07:17:00,159.59714599341382
07:18:00,156.29693251533746
07:19:00,166.7288888888889
07:20:00,142.37410926365797
07:21:00,153.03280542986425
07:22:00,158.47831184056272
07:23:00,154.15005599104143
07:24:00,154.18523002421307
07:25:00,158.82291666666666
07:26:00,151.0262857142857
07:27:00,158.47276940903825
07:28:00,155.19640852974186
07:29:00,158.796511627907
07:30:00,155.94322132097335
07:31:00,170.1980306345733
07:32:00,153.48541423570595
07:33:00,154.17759237187127
07:34:00,160.36518771331058
07:35:00,161.65389082462252
07:36:00,157.81372549019608
07:37:00,156.90865384615387
07:38:00,156.8551401869159
07:39:00,156.01979045401626
07:40:00,149.84493284493286
07:41:00,151.10526315789474
07:42:00,156.36556603773585
07:43:00,154.03252032520325
07:44:00,154.819332566168
07:45:00,167.6796230859835
07:46:00,151.11826697892272
07:47:00,159.12032710280374
07:48:00,142.59657142857142
07:49:00,162.44208037825058
07:50:00,165.62719298245614
07:51:00,151.1285046728972
07:52:00,152.01411764705878
07:53:00,158.29339305711088
07:54:00,158.7015276145711
07:55:00,154.64719626168224
07:56:00,150.7132701421801
07:57:00,148.02702702702703
07:58:00,153.69060773480663
07:59:00,150.6467203682394
08:00:00,158.4515393386545
08:01:00,155.28931572629054
08:02:00,162.79470198675497
08:03:00,158.59543817527012
08:04:00,159.58688147295743
08:05:00,152.21939393939397
08:06:00,157.51639344262296
08:07:00,150.049008168028
08:08:00,169.1586051743532
08:09:00,161.0653983353151
08:10:00,154.7862407862408
08:11:00,162.662177328844
08:12:00,169.08219178082192
08:13:00,158.489336492891
08:14:00,154.03788748564867
08:15:00,156.20588235294116
08:16:00,158.92133492252682
08:17:00,170.3704918032787
08:18:00,157.6984866123399
08:19:00,163.90574712643678
08:20:00,160.07511737089203
08:21:00,156.7924528301887
08:22:00,154.5921052631579
08:23:00,161.93742757821553
08:24:00,154.33777777777777
08:25:00,147.07159624413146
08:26:00,160.29337899543378
08:27:00,156.88863636363632
08:28:00,151.44166666666666
08:29:00,151.33957553058676
08:30:00,158.7561274509804
08:31:00,147.5493612078978
08:32:00,148.3992932862191
08:33:00,146.4134495641345
08:34:00,154.30123456790122
08:35:00,152.01847290640393
08:36:00,145.10962241169307
08:37:00,158.4608695652174
08:38:00,152.28775267538646
08:39:00,147.16685979142525
08:40:00,148.82241813602016
08:41:00,150.29474940334129
08:42:00,145.15900621118013
08:43:00,149.6357056694813
08:44:00,149.3072215422277
08:45:00,153.5554272517321
08:46:00,148.90135635018495
08:47:00,159.8245192307692
08:48:00,154.95848595848597
08:49:00,147.92685851318944
08:50:00,142.90548424737457
08:51:00,151.84400465657745
08:52:00,159.46125461254613
08:53:00,159.88151658767774
08:54:00,158.875
08:55:00,154.4866581956798
08:56:00,147.88107416879797
08:57:00,149.46573604060913
08:58:00,153.1679012345679
08:59:00,157.71127633209417
09:00:00,130.9436090225564
09:01:00,144.68886337543054
09:02:00,152.50124688279303
09:03:00,146.25360576923077
09:04:00,149.21144278606965
09:05:00,147.31076178960095
09:06:00,156.81134401972872
09:07:00,150.77712264150944
09:08:00,158.06578947368422
09:09:00,141.94081381011097
09:10:00,152.9822335025381
09:11:00,148.04320987654322
09:12:00,141.24087591240877
09:13:00,149.13073394495413
09:14:00,141.27002583979328
09:15:00,149.85359801488835
09:16:00,152.6192214111922
09:17:00,137.9200477326969
09:18:00,144.3393085787452
09:19:00,151.28588957055214
09:20:00,148.98789346246974
09:21:00,153.0495867768595
09:22:00,142.7405140758874
09:23:00,149.52794292508915
09:24:00,135.48250904704463
09:25:00,130.46830530401036
09:26:00,132.42672919109026
09:27:00,148.1555023923445
09:28:00,141.26717557251908
09:29:00,135.83226632522408
09:30:00,144.40682414698162
09:31:00,143.03037974683545
09:32:00,156.81107099879662
09:33:00,150.58851674641147
09:34:00,156.37610062893083
09:35:00,145.53676470588235
09:36:00,153.1154791154791
09:37:00,149.6875
09:38:00,157.85540704738762
09:39:00,143.55878928987195
09:40:00,141.2159800249688
09:41:00,147.74775928297055
09:42:00,146.975
09:43:00,144.58589743589744
09:44:00,151.18367346938774
09:45:00,139.32692307692307
09:46:00,150.2051282051282
09:47:00,142.40412621359224
09:48:00,144.0421768707483
09:49:00,154.90334572490707
09:50:00,157.50972762645915
09:51:00,137.56716417910448
09:52:00,140.6900878293601
09:53:00,154.39365918097755
09:54:00,138.66458072590737
09:55:00,147.75916870415648
09:56:00,140.3724966622163
09:57:00,158.85260482846252
09:58:00,144.08494208494207
09:59:00,140.05609756097562
10:00:00,135.79745222929935
10:01:00,152.12468827930175
10:02:00,146.6851851851852
10:03:00,157.5803680981595
10:04:00,145.6872770511296
10:05:00,158.12109862671664
10:06:00,152.8431603773585
10:07:00,147.97642679900744
10:08:00,143.28858218318695
10:09:00,150.87325728770597
10:10:00,150.86757425742573
10:11:00,141.3678756476684
10:12:00,153.36682808716708
10:13:00,150.8477466504263
10:14:00,164.7867469879518
10:15:00,143.95308641975308
10:16:00,143.38395061728394
10:17:00,144.47979139504562
10:18:00,142.83790523690774
10:19:00,140.78250303766708
10:20:00,144.25964010282777
10:21:00,148.7123947051745
10:22:00,149.19490445859873
10:23:00,134.1075
10:24:00,140.9758162031439
10:25:00,148.26181818181817
10:26:00,137.63579474342927
10:27:00,143.7175
10:28:00,142.289156626506
10:29:00,131.55710659898477
10:30:00,149.17546012269938
10:31:00,138.47989949748742
10:32:00,146.9828431372549
10:33:00,131.19179734620025
10:34:00,136.86138613861385
10:35:00,142.9675550405562
10:36:00,155.0452380952381
10:37:00,135.31898734177216
10:38:00,147.17371428571428
10:39:00,123.46800501882058
10:40:00,140.77926829268293
10:41:00,147.5295566502463
10:42:00,132.34675324675325
10:43:00,141.28743961352657
10:44:00,142.82829504232166
10:45:00,149.56028368794327
10:46:00,159.61472392638038
10:47:00,144.1940828402367
10:48:00,139.2423873325213
10:49:00,135.38385093167702
10:50:00,139.8282710280374
10:51:00,139.3117033603708
10:52:00,144.5024630541872
10:53:00,145.26129426129427
10:54:00,139.5985312117503
10:55:00,135.7253012048193
10:56:00,147.27039627039628
10:57:00,156.67233560090702
10:58:00,139.89693251533745
10:59:00,138.79113185530923
11:00:00,135.74859075535514
11:01:00,147.97257383966246
11:02:00,149.00805523590333
11:03:00,147.51573033707865
11:04:00,141.84875846501131
11:05:00,152.53555555555556
11:06:00,151.49774266365688
11:07:00,153.3436018957346
11:08:00,143.4232505643341
11:09:00,156.37206703910616
11:10:00,149.7756041426927
11:11:00,151.8148546824542
11:12:00,146.01936218678816
11:13:00,132.0
11:14:00,147.48185941043084
11:15:00,146.2145369284877
11:16:00,143.0957810718358
11:17:00,140.77946324387398
11:18:00,144.30243337195827
11:19:00,145.65727170236752
11:20:00,138.88235294117646
11:21:00,142.1049528301887
11:22:00,138.73672316384182
11:23:00,145.80503833515883
11:24:00,142.52771362586606
11:25:00,148.14348785871965
11:26:00,139.42392566782812
11:27:00,137.0997732426304
11:28:00,139.8962472406181
11:29:00,139.6816192560175
11:30:00,142.08898776418243
11:31:00,146.36363636363637
11:32:00,153.94335511982572
11:33:00,140.06872037914692
11:34:00,143.38382687927108
11:35:00,149.56541524459612
11:36:00,145.37674418604652
11:37:00,147.82714617169373
11:38:00,162.63995215311004
11:39:00,149.48357870894677
11:40:00,153.2425578831312
11:41:00,161.27816091954023
11:42:00,155.56506849315068
11:43:00,145.96049661399547
11:44:00,145.6533957845433
11:45:00,146.2877618522602
11:46:00,156.25714285714287
11:47:00,144.598615916955
11:48:00,142.72041763341068
11:49:00,144.08863636363637
11:50:00,139.92817059483727
11:51:00,156.4939493949395
11:52:00,155.54897494305243
11:53:00,132.52451539338654
11:54:00,137.55953757225433
11:55:00,146.36305048335123
11:56:00,149.8805460750853
11:57:00,142.00446428571428
11:58:00,151.9011943539631
11:59:00,140.24276169265033
12:00:00,147.7986942328618
